seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
1,tanh,tanh,0,interleave,64,0.1,10,ce,ok,49.0612,57.2178,64.88,62.6672,65.14,62.4986,64.88,10,2.74045|3.03642|2.79946|2.79118|2.73692|2.48373|2.58175|2.6653|2.49478|2.61499,51.7622|49.9711|54.0267|53.8133|55.1044|59.6822|57.88|56.5089|59.0933|57.2178,54.38|50.38|56.7|61.38|51.64|57.24|51.62|53.8|41.3|64.88,48.2355|44.3185|53.8507|56.9784|44.8246|51.3597|45.1519|49.0737|39.377|62.6672,810|1|3|6|10|104|3|19|7|0|0|1132|2|20|2|2|0|0|0|6|27|30|636|74|53|40|43|22|41|3|4|24|54|851|4|57|0|17|14|8|0|11|7|11|776|19|20|80|7|63|29|14|22|318|30|415|15|6|14|6|5|13|27|2|106|108|678|3|48|1|2|48|9|8|20|7|1|778|0|172|8|76|76|510|13|169|6|8|99|17|2|31|1|49|292|44|3|225|4|339
2,tanh,tanh,0,interleave,64,0.1,10,ce,ok,49.0652,65.7956,71.54,71.0306,71.11,70.4417,71.54,10,2.73412|3.10524|2.97362|3.00825|2.91729|2.7078|2.62232|2.5235|2.33911|2.10368,51.9222|48.4089|51.3822|50.4156|52.3111|56.0556|56.9978|58.66|61.76|65.7956,48.36|49.42|44.22|57.34|46.66|55.06|61.14|67.54|70.84|71.54,40.7224|41.1741|38.5189|52.6299|40.516|47.1861|60.6785|66.7898|69.17|71.0306,823|1|1|43|1|57|5|1|23|8|0|1137|0|2|1|0|2|2|20|0|25|26|597|27|14|2|50|23|180|25|12|62|15|740|0|23|4|14|133|30|4|19|3|1|537|0|51|1|34|344|46|54|2|143|10|396|42|3|92|81|21|32|17|3|9|15|858|0|22|14|8|29|0|15|13|7|2|901|15|55|5|125|7|92|8|100|49|0|457|139|10|58|0|30|65|16|2|66|78|665
4,tanh,tanh,0,interleave,64,0.1,10,ce,ok,41.1805,63.9289,71.98,71.603,71.99,71.4866,71.98,10,2.8054|3.48471|3.23952|3.0854|2.82572|2.6557|2.60262|2.45601|2.51819|2.22611,50.5489|42.4178|46.8133|49.3533|53.8933|56.8733|57.2267|60.2733|58.9289|63.9289,41.8|51.92|38.96|56.62|58.86|52.84|65.12|65.9|44.34|71.98,37.5921|46.4667|30.4286|51.1167|54.4963|50.3166|62.9987|64.4575|41.7587|71.603,879|0|2|0|1|17|7|6|48|3|0|955|1|1|1|2|20|5|178|1|67|3|365|6|15|2|86|19|395|11|13|5|15|605|0|33|5|35|317|5|12|2|2|0|797|6|47|4|35|89|42|2|8|69|6|284|56|24|373|5|49|0|5|0|13|0|893|1|30|0|18|8|10|2|18|4|2|869|46|68|12|6|7|5|7|17|35|15|838|40|10|1|4|8|80|22|9|85|57|714
3,tanh,tanh,0,interleave,64,0.1,10,ce,ok,41.348,61.8956,67.44,64.5818,67.21,64.2301,67.44,10,2.71242|3.22869|3.17715|2.90832|2.55248|2.36397|2.2511|2.28127|2.12765|2.33849,51.98|46.5044|47.72|52.6222|58.6244|61.2467|63.3|62.7444|65.1356|61.8956,51.48|54.74|50.5|42.84|60.16|56.68|60.62|65.58|65.78|67.44,45.4963|50.1483|45.2534|37.4049|53.0216|52.2688|53.9324|61.583|63.6338|64.5818,826|0|55|40|16|0|6|1|7|12|0|1095|13|6|4|0|3|1|39|3|13|37|704|63|36|1|59|1|33|22|23|19|65|650|10|4|9|4|220|29|1|5|6|0|881|0|15|0|5|81|98|14|12|178|105|79|28|5|304|46|14|3|324|61|77|0|492|0|7|13|7|19|26|3|29|6|0|656|2|297|52|38|42|121|41|10|17|1|539|121|6|3|5|6|137|8|0|10|16|799
5,tanh,tanh,0,interleave,64,0.1,10,ce,ok,41.5089,63.2933,59.56,58.867,59.42,58.5012,64.44,8,2.53141|3.07944|3.0937|2.99901|2.91111|2.77382|2.65045|2.50887|2.43998|2.26198,55.2222|48.9133|49.0822|50.8378|52.4044|54.3333|56.84|58.8689|60.44|63.2933,56.7|45.08|44.04|50.5|62.16|39|59.32|64.44|55.26|59.56,53.7077|43.3739|35.563|45.2209|58.7305|33.0288|57.2598|63.4252|53.1362|58.867,684|1|1|1|9|236|9|1|1|20|0|1127|0|2|1|22|0|1|3|8|21|39|345|8|32|177|170|9|34|134|1|29|8|176|3|618|1|11|51|135|2|3|0|0|729|14|33|0|16|197|40|16|3|2|93|553|12|19|22|109|22|14|6|1|15|73|837|0|4|19|10|23|13|4|30|37|0|539|3|386|1|73|5|4|65|397|8|0|287|142|8|6|0|2|253|26|5|17|8|665
6,tanh,tanh,0,interleave,64,0.1,10,ce,ok,41.5307,64.36,66.32,65.1193,67.54,65.996,67.9,7,2.61994|2.88794|2.66465|2.62745|2.57578|2.39518|2.1384|2.26222|2.34026|2.19682,53.8022|52.1511|56.0689|57.0978|57.92|60.9044|65.0867|62.7511|61.5356|64.36,55.74|56.86|49.56|62.52|58.9|45.82|67.9|64.44|62.08|66.32,56.6845|50.4084|45.2297|59.5289|55.5571|42.994|64.3975|58.5256|62.9373|65.1193,837|0|13|1|3|12|16|79|1|1|1|1068|11|10|10|1|2|46|13|2|42|17|655|11|69|4|59|99|9|4|63|7|47|605|4|21|6|257|21|2|3|3|8|0|823|2|8|40|0|107|100|6|20|39|36|161|38|421|45|3|9|1|14|0|53|15|884|11|4|0|3|1|2|2|28|1|0|979|2|27|58|6|26|6|50|18|29|428|333|28|7|0|6|6|123|7|2|426|4|409
7,tanh,tanh,0,interleave,64,0.1,10,ce,ok,42.8846,64.4911,64.94,61.487,65.47,61.7502,68.54,8,2.52287|2.95029|2.90567|2.70874|2.66379|2.60112|2.40264|2.54176|2.22955|2.18039,55.3378|51.1844|52.1044|55.7778|56.3733|57.1467|60.7333|58.34|63.8933|64.4911,52.6|42.32|49.58|61.7|50.56|56.4|57.18|68.54|60.68|64.94,50.1459|37.3335|46.4073|60.7189|49.1302|53.1006|51.4777|67.5405|55.3516|61.487,867|0|0|1|12|60|8|9|4|2|0|1121|0|0|2|8|3|27|3|0|45|121|287|40|104|36|182|112|42|0|25|23|9|404|14|357|12|150|37|2|6|7|0|0|906|8|18|38|4|7|21|41|0|17|30|670|49|25|15|1|24|10|1|0|117|40|793|0|6|0|10|13|1|1|63|2|0|942|1|12|7|49|1|46|51|89|78|227|432|2|9|13|0|4|545|38|3|252|1|125
8,tanh,tanh,0,interleave,64,0.1,10,ce,ok,42.9075,62.0422,57.12,54.7053,57.74,54.8163,66.54,4,2.50805|2.72128|2.74016|2.57351|2.46694|2.34969|2.3375|2.60555|2.26207|2.32518,55.66|54.6511|55.1467|57.64|59.6533|61.8511|61.6356|57.5511|63.0022|62.0422,48.38|54.66|59.06|66.54|63.76|65.1|60.22|56.02|66|57.12,47.2183|52.3438|56.3838|66.5444|63.7894|64.4078|57.9473|49.8989|63.3956|54.7053,501|0|0|417|4|27|5|7|1|1|0|981|1|82|0|18|2|76|0|4|18|26|93|540|24|8|201|28|3|28|2|10|0|971|1|16|3|16|1|13|4|7|0|12|374|2|31|5|0|559|21|9|0|465|8|312|31|7|6|10|38|5|0|21|11|65|844|0|0|7|8|12|1|40|11|0|3|808|0|162|6|22|0|455|7|59|24|76|167|166|6|8|0|100|53|3|0|97|0|723
9,tanh,tanh,0,interleave,64,0.1,10,ce,ok,42.0174,64.0467,64.18,60.4936,64.9,60.7145,68.08,4,2.39809|2.43513|2.49488|2.27493|2.16038|2.37104|2.19596|2.00713|1.95277|2.19307,57.4844|59.7756|58.9711|62.7089|64.5111|61.0644|64.2333|67.4533|67.9333|64.0467,57.46|53.84|59.1|68.08|53.9|63.12|59.68|64.84|61.24|64.18,54.478|48.2434|55.3388|65.9938|48.3739|61.2676|56.2281|65.5636|62.9585|60.4936,700|0|71|25|7|119|31|1|0|9|0|1115|16|9|7|14|1|1|0|1|10|16|717|88|19|7|104|6|0|2|15|11|45|790|15|120|12|17|0|8|1|4|10|4|844|15|90|0|0|26|17|11|35|166|32|547|37|6|0|18|3|11|63|9|39|51|815|0|0|0|14|31|32|22|69|17|0|698|0|162|0|41|214|279|142|260|31|2|0|13|4|11|12|27|538|95|9|30|0|264
10,tanh,tanh,0,interleave,64,0.1,10,ce,ok,41.9446,61.6156,66.46,66.292,66.45,66.0218,66.46,10,2.72504|3.21341|2.82476|2.72061|2.56355|2.56683|2.40109|2.41725|2.36651|2.33447,51.8711|46.6978|53.6933|55.3889|58.26|57.9489|60.8889|60.5089|61.4733|61.6156,53.44|53.18|54.38|51.4|61.7|64.06|53.56|46.7|65.3|66.46,48.0564|46.9081|47.9942|46.7765|59.0273|61.1676|48.6222|43.4424|62.6272|66.292,624|0|5|8|6|70|68|0|174|8|0|1137|2|0|4|9|2|1|7|2|10|59|572|16|43|20|140|2|102|5|19|41|61|501|8|236|3|5|126|33|1|25|5|0|854|7|7|0|19|76|15|16|8|21|12|579|14|0|177|27|3|14|20|0|56|70|755|0|73|0|1|32|6|3|45|22|0|368|12|556|2|34|10|14|11|219|9|0|567|116|6|39|2|2|164|21|1|20|47|688
1,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.2223,97.3444,96.58,96.578,96.39,96.3456,96.58,10,0.702584|0.294867|0.235975|0.194665|0.164856|0.143826|0.127505|0.112795|0.101679|0.0922194,80.9267|91.5533|93.2178|94.5533|95.3111|95.8622|96.3022|96.7022|97.04|97.3444,90.74|91.9|93.7|94.68|94.64|95.36|95.72|96.1|95.84|96.58,90.6547|91.7961|93.6551|94.6494|94.6067|95.3399|95.7181|96.0904|95.8503|96.578,948|0|0|0|1|3|4|0|6|1|0|1145|2|1|3|2|0|2|8|1|2|4|920|8|12|2|8|3|10|0|0|4|6|972|1|27|0|11|7|5|0|0|5|1|964|1|6|2|4|11|1|1|4|6|0|841|7|1|5|3|3|1|1|0|1|7|972|0|6|0|2|2|5|4|7|2|0|1011|1|11|2|5|3|11|4|8|2|2|944|1|2|4|1|9|24|11|0|14|3|922
2,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.2071,97.4889,96.46,96.4463,96.61,96.568,96.46,10,0.726394|0.293729|0.23077|0.188563|0.158642|0.137213|0.119742|0.106608|0.0960696|0.0872023,79.6356|91.6333|93.4467|94.5667|95.4267|95.9333|96.5956|96.8867|97.2378|97.4889,90.92|92.74|93.92|94.88|95.18|95.78|95.92|96.38|96.18|96.46,90.8249|92.7038|93.9028|94.8627|95.1569|95.7615|95.9086|96.3719|96.1736|96.4463,950|0|0|1|1|3|3|0|3|2|0|1147|4|3|2|0|0|3|4|1|4|3|931|9|4|0|7|5|5|1|0|2|9|989|1|15|0|9|4|4|2|1|6|0|942|1|6|0|2|34|1|2|5|12|0|822|10|0|6|11|2|1|0|0|2|4|979|0|3|0|2|1|6|5|6|1|0|1006|1|17|5|3|4|12|3|6|2|1|936|10|2|2|1|7|8|3|0|6|2|959
4,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.2103,97.3022,96.64,96.634,96.31,96.27,96.64,10,0.71751|0.294795|0.23432|0.192017|0.163404|0.142472|0.126285|0.112614|0.101689|0.0918266,80.8667|91.6644|93.2044|94.5489|95.2156|95.9044|96.3489|96.6756|97.0578|97.3022,90.52|92.18|94.02|94.82|95.18|95.72|95.86|96.36|96.2|96.64,90.4727|92.1246|94.0003|94.7944|95.1616|95.7057|95.8556|96.3602|96.1909|96.634,950|0|0|1|1|1|2|0|6|2|0|1142|5|3|3|1|0|2|7|1|4|4|917|8|6|1|3|11|15|0|3|4|3|982|1|19|1|10|6|4|1|0|8|0|948|1|4|1|5|26|1|1|4|14|1|827|9|0|6|6|7|1|2|0|4|7|960|0|10|0|2|1|4|6|5|1|0|1006|3|17|5|6|4|6|2|7|1|1|948|2|2|2|0|6|14|3|0|11|1|951
3,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.2757,97.3933,96.46,96.4605,96.49,96.4448,96.46,10,0.696186|0.289809|0.227976|0.186646|0.159231|0.138638|0.122691|0.109199|0.098443|0.0893434,80.9978|91.6022|93.46|94.5578|95.3156|95.9667|96.3489|96.8111|97.1022|97.3933,90.26|92.96|93.64|94.4|95.22|95.42|96.1|96.02|96.4|96.46,90.1599|92.8901|93.5977|94.3814|95.203|95.4106|96.0878|96.0034|96.402|96.4605,949|0|0|1|1|1|5|0|5|1|0|1150|3|0|3|0|0|3|4|1|2|4|930|5|4|2|8|10|4|0|0|1|7|989|1|14|0|13|5|3|5|1|5|0|923|1|12|6|2|39|1|4|3|11|1|826|9|1|7|6|3|1|0|0|1|5|979|0|2|0|0|0|6|0|3|1|1|1021|0|13|3|7|7|14|0|7|7|1|930|6|4|1|1|5|7|2|0|17|1|952
6,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.064,97.5089,96.46,96.4583,96.7,96.6693,96.46,10,0.724472|0.283782|0.218568|0.178515|0.150298|0.130598|0.115968|0.103809|0.0942877|0.086392,79.5178|91.9156|93.6889|94.8778|95.6267|96.2533|96.6378|97.0067|97.22|97.5089,90.72|93.14|94.06|94.88|95.24|95.88|96.04|96.28|96.32|96.46,90.6601|93.1003|94.0473|94.8787|95.2319|95.8862|96.0238|96.2727|96.3172|96.4583,951|0|1|1|1|2|2|0|3|2|0|1143|4|2|4|1|2|3|4|1|2|3|939|2|5|0|2|4|9|3|2|4|4|984|1|10|1|12|9|6|2|0|6|0|946|1|6|2|2|29|1|0|4|11|1|826|10|0|7|9|5|1|0|0|3|5|975|0|2|0|2|1|5|4|5|0|0|1010|1|17|4|4|1|14|1|7|2|1|941|7|3|0|1|7|12|1|0|10|1|955
5,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.0705,97.3222,96.74,96.7418,96.45,96.4086,96.74,10,0.699273|0.295336|0.236017|0.195977|0.165803|0.144034|0.126345|0.113086|0.101418|0.0920291,81.4022|91.46|93.2267|94.3111|95.18|95.7467|96.2933|96.6978|97.0844|97.3222,90.14|92.1|93.3|94.2|95.44|95.56|95.88|96.34|96.68|96.74,90.0354|92.0533|93.2457|94.1701|95.4323|95.5528|95.8579|96.3257|96.6864|96.7418,947|0|1|1|1|2|5|0|5|1|0|1150|3|4|2|0|1|1|2|1|3|3|935|7|6|0|2|3|8|2|2|4|6|988|1|14|1|6|6|5|2|1|7|0|943|4|6|0|3|28|2|2|6|14|1|826|7|0|6|5|5|1|1|1|1|7|972|0|3|0|1|3|12|8|7|1|0|996|2|15|3|7|2|13|4|8|1|2|937|5|4|2|0|10|9|5|0|8|1|951
8,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.1955,97.3978,96.62,96.6169,96.34,96.2997,96.62,10,0.711999|0.298326|0.238962|0.196936|0.165796|0.142033|0.124625|0.109766|0.0983064|0.0883667,81.1511|91.5244|93.1|94.2911|95.2244|95.8267|96.4667|96.8489|97.1933|97.3978,89.94|91.96|93.5|94.32|94.92|95.74|96.12|95.9|96.32|96.62,89.8765|91.9073|93.4822|94.3088|94.9051|95.7346|96.1201|95.8969|96.3185|96.6169,941|0|0|1|1|2|5|0|8|5|0|1149|4|0|3|0|1|2|4|1|2|2|925|8|6|0|7|8|9|2|0|4|5|993|1|7|1|12|5|5|1|1|7|0|936|1|8|1|3|36|1|4|3|19|1|806|8|1|12|14|5|1|0|0|3|2|977|0|3|0|2|2|7|2|5|0|0|1003|1|23|4|5|2|6|2|2|6|1|945|9|2|1|0|4|12|0|1|10|1|959
7,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.1964,97.3978,96.34,96.3418,96.23,96.1931,96.34,10,0.692446|0.293912|0.238606|0.19493|0.163923|0.140649|0.12226|0.109421|0.0983311|0.0879903,81.2933|91.3933|93.0422|94.3533|95.2378|95.86|96.4156|96.8044|97.0822|97.3978,90.14|92.6|93.76|94.3|95.2|95.5|95.64|96.04|96.24|96.34,90.0791|92.5583|93.7296|94.2618|95.1736|95.5051|95.6236|96.0202|96.2291|96.3418,933|0|0|1|1|3|5|0|15|5|0|1141|4|1|4|0|0|1|12|1|2|4|909|16|12|3|5|3|15|0|1|4|1|991|1|15|0|7|12|1|0|0|5|1|949|4|7|1|6|21|0|0|4|10|0|837|4|0|10|4|4|1|0|0|3|13|960|0|10|0|1|2|3|10|6|2|0|1009|1|11|1|5|1|9|0|8|2|0|953|3|1|1|0|13|15|5|0|9|5|941
10,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.1767,97.46,96.58,96.5808,96.7,96.6598,96.58,10,0.725401|0.289974|0.228301|0.185296|0.155969|0.135233|0.119484|0.106127|0.0962575|0.0862484,79.4667|91.6356|93.4556|94.7311|95.5111|96.0978|96.5156|96.9044|97.1733|97.46,90.58|92.62|93.92|94.86|95.2|95.78|96.2|96.5|96.14|96.58,90.4985|92.5999|93.9028|94.8587|95.1874|95.7756|96.1991|96.4976|96.1218|96.5808,948|0|2|1|1|2|2|0|6|1|0|1149|4|0|3|0|0|3|4|1|1|4|933|7|5|0|4|6|8|1|0|6|7|992|1|9|0|9|6|3|2|0|7|0|945|1|7|0|8|24|2|4|5|18|0|815|8|0|11|6|5|1|1|0|1|7|970|0|6|0|0|3|6|4|3|0|0|1016|1|12|1|5|3|9|0|3|5|0|954|2|1|2|1|11|11|3|0|9|4|948
9,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,41.1918,97.5222,96.46,96.4621,96.66,96.6192,96.46,10,0.707559|0.294639|0.230479|0.187809|0.156903|0.134433|0.117866|0.105197|0.0952575|0.0861077,80.2156|91.4378|93.3578|94.6|95.6111|96.0867|96.5822|96.9733|97.2089|97.5222,89.7|92.64|93.06|94.54|95.2|95.72|95.96|96.2|96.44|96.46,89.6396|92.6188|93.0351|94.5184|95.1902|95.717|95.9563|96.1916|96.4418|96.4621,944|0|5|1|1|3|5|0|3|1|0|1151|2|0|3|0|1|2|4|1|0|4|934|9|7|0|3|5|7|0|0|0|8|992|0|18|0|11|2|2|1|3|8|0|953|1|10|3|1|14|0|2|6|7|0|841|5|0|4|4|2|1|0|0|1|10|975|0|2|0|0|2|7|4|6|0|1|1019|1|5|2|9|6|15|3|10|6|0|927|4|3|2|0|10|17|7|0|19|2|930
1,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.2475,98.6222,97.34,97.338,97.24,97.2079,97.4,9,0.442572|0.187895|0.134899|0.109962|0.090183|0.0772099|0.0654823|0.0570459|0.0500185|0.0430179,87.06|94.4511|95.9733|96.7067|97.2578|97.5756|97.9267|98.2267|98.3911|98.6222,93.46|94.48|95.34|96.58|96.1|96.94|96.82|96.86|97.4|97.34,93.4224|94.4621|95.3612|96.5676|96.0901|96.9472|96.8345|96.8478|97.4009|97.338,936|1|2|1|1|4|7|0|8|3|0|1150|1|0|4|0|0|2|7|0|0|7|930|6|9|0|3|8|6|0|1|6|6|992|1|16|0|8|2|1|0|0|5|0|967|1|5|3|4|9|1|2|2|5|1|848|4|0|5|1|2|1|0|0|2|11|968|0|7|0|0|2|6|3|4|0|0|1024|1|5|2|4|1|3|1|5|2|1|962|1|2|1|1|5|11|11|0|7|5|947
2,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.2549,98.6333,96.88,96.8857,96.8,96.7821,97.2,8,0.446258|0.182746|0.131774|0.103948|0.087186|0.0720461|0.0608833|0.0544357|0.0466356|0.0423664,86.8733|94.6222|96.1222|96.7867|97.36|97.8422|98.1511|98.2756|98.5356|98.6333,93.52|95.28|96.02|96.58|96.12|96.68|96.92|97.2|97.2|96.88,93.475|95.2552|96.0126|96.5657|96.1187|96.6842|96.8988|97.1945|97.1938|96.8857,951|0|0|0|0|0|3|0|3|6|0|1142|1|2|4|0|0|3|9|3|4|2|931|12|0|1|4|6|5|4|1|1|4|1003|0|15|0|4|1|4|2|0|4|0|919|1|7|2|1|58|1|1|3|10|0|845|1|0|3|5|4|1|0|1|1|8|972|0|4|0|0|0|10|7|2|1|0|998|1|26|5|2|4|8|0|8|0|1|947|7|2|0|0|4|1|3|0|8|0|972
3,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.2316,98.6178,96.96,96.9615,97.1,97.0683,97.2,7,0.428959|0.182696|0.136333|0.108354|0.0906612|0.0764763|0.0655273|0.0578201|0.0498749|0.0433136,87.5467|94.5978|95.8622|96.7133|97.1956|97.6178|97.9667|98.1222|98.4067|98.6178,92.08|95.22|96.12|96.04|96.62|96.52|97.2|96.92|97.04|96.96,92.0764|95.1965|96.1138|96.0225|96.611|96.5122|97.19|96.9182|97.0387|96.9615,955|0|0|1|1|2|1|0|2|1|0|1147|1|1|2|0|0|7|5|1|2|6|929|7|3|1|5|11|3|2|0|1|4|994|1|20|0|7|4|2|2|0|6|0|940|1|7|3|1|34|0|1|3|2|0|848|5|0|3|7|4|0|0|0|1|7|975|0|4|0|1|1|5|2|2|4|0|1008|1|21|4|3|3|6|0|12|3|0|938|13|3|0|0|1|2|3|0|5|0|976
4,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.2315,98.6,97.5,97.4991,97.76,97.7373,97.5,10,0.440661|0.185218|0.132606|0.105747|0.0893324|0.0756438|0.0659122|0.057477|0.0499451|0.0433872,87.3178|94.5267|96.0489|96.7622|97.2733|97.64|97.9133|98.1756|98.4689|98.6,93.72|95.22|96.14|96.74|96.48|96.84|97.26|97.1|97.26|97.5,93.7052|95.2179|96.1343|96.7395|96.4738|96.8398|97.2592|97.1009|97.2554|97.4991,955|0|0|0|1|0|3|0|2|2|0|1150|1|1|3|0|0|4|5|0|2|2|946|4|4|0|2|5|3|1|0|2|4|998|1|13|0|8|5|2|0|0|4|0|975|1|3|1|1|9|0|0|5|7|0|840|9|0|5|3|2|1|0|1|5|2|977|0|3|0|2|2|5|2|4|0|0|1024|3|3|5|6|5|2|1|5|1|0|955|2|3|2|0|3|8|2|0|13|3|956
6,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.4169,98.6511,96.92,96.9219,96.64,96.616,97.4,8,0.440823|0.1763|0.126555|0.10258|0.0857381|0.0730859|0.0642559|0.0553948|0.0473528|0.0415406,86.9689|94.7889|96.1289|96.94|97.32|97.7644|98.0089|98.2244|98.5156|98.6511,93.86|95.84|95.7|96.58|96.54|97.2|97.22|97.4|97.16|96.92,93.8439|95.8287|95.6954|96.5826|96.5438|97.1989|97.2116|97.3904|97.1609|96.9219,955|0|2|0|0|1|0|0|2|3|0|1141|4|2|0|0|0|8|8|1|1|1|952|3|0|0|3|5|0|4|1|0|10|989|1|11|0|8|5|8|3|0|11|0|905|0|10|3|2|60|3|1|2|11|0|834|2|0|7|9|7|1|2|0|3|2|972|0|4|0|1|0|7|4|1|1|1|1009|1|20|7|5|3|6|0|8|5|3|936|9|3|0|0|3|2|2|0|8|1|971
5,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.443,98.5622,97.06,97.0654,97.17,97.1302,97.2,8,0.437766|0.191256|0.137331|0.109534|0.0897589|0.0759546|0.0658319|0.0578195|0.0510171|0.0440486,87.4822|94.3267|95.9156|96.6|97.28|97.66|97.8822|98.1444|98.4244|98.5622,93.1|94.86|94.94|95.84|96.92|96.48|96.68|97.2|97.06|97.06,93.055|94.8595|94.9432|95.8296|96.9216|96.4703|96.6675|97.1927|97.0688|97.0654,946|0|1|0|1|4|3|0|3|5|0|1152|1|4|3|0|0|0|4|0|2|4|944|7|4|0|2|3|3|0|0|0|5|1005|0|16|0|1|3|3|1|0|4|1|963|3|5|0|1|16|0|0|4|10|0|844|2|0|6|3|3|0|0|1|5|13|968|0|1|0|1|2|19|16|3|1|0|987|2|14|3|2|2|13|3|10|1|0|944|4|3|0|0|5|7|7|0|3|1|964
8,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.2614,98.7378,97.24,97.2481,97.14,97.1162,97.3,9,0.444223|0.188471|0.134657|0.108643|0.0890436|0.0757308|0.0662586|0.055505|0.0467902|0.0401861,87.3911|94.42|96.0089|96.6711|97.3356|97.7022|97.8844|98.3556|98.4822|98.7378,93.3|95.32|96.04|96.58|96.46|96.72|97.18|96.82|97.3|97.24,93.2727|95.2968|96.03|96.5697|96.4558|96.7029|97.182|96.8194|97.2966|97.2481,945|0|0|0|1|1|4|2|5|5|0|1151|2|2|2|1|0|2|3|1|2|6|921|15|8|1|4|8|2|2|0|1|2|1005|0|11|0|8|3|3|0|0|3|0|954|1|7|2|2|25|0|0|1|16|0|838|2|0|5|7|5|0|0|0|1|5|978|0|2|0|0|2|4|6|1|0|1|1014|2|15|3|6|2|6|1|6|4|2|947|5|3|1|0|7|5|1|0|10|2|961
7,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.2742,98.6867,97.22,97.2207,97.27,97.2435,97.22,10,0.434732|0.186063|0.130552|0.101914|0.0852988|0.0730919|0.0625914|0.0543089|0.0497529|0.0407258,87.3667|94.3911|96.0533|96.86|97.3733|97.7244|98.0733|98.2622|98.3978|98.6867,93.68|94.98|95.96|96.24|96.26|96.76|96.9|96.9|96.48|97.22,93.6569|94.9807|95.9482|96.2355|96.2442|96.7453|96.8937|96.9011|96.4864|97.2207,939|0|4|1|1|2|5|0|10|1|0|1150|1|1|3|0|0|2|6|1|0|3|921|18|6|3|6|3|8|1|0|1|3|1004|0|14|0|7|2|2|1|0|3|0|956|2|7|2|2|21|0|1|2|7|0|849|2|0|5|3|1|1|0|1|2|7|973|0|6|0|0|3|3|6|4|1|0|1017|1|10|1|4|0|6|1|3|3|1|961|2|2|0|1|10|3|4|0|7|6|957
10,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.1683,98.68,97.1,97.1042,97.2,97.1605,97.1,7,0.442621|0.181881|0.131725|0.104541|0.0851695|0.0724025|0.06266|0.0529491|0.0468342|0.0402215,86.8333|94.5667|96.1311|96.8667|97.4267|97.7933|98.0511|98.3622|98.4778|98.68,93.5|94.98|96.2|96.32|96.88|96.82|97.1|97.1|96.66|97.1,93.4637|94.9836|96.1902|96.3359|96.8847|96.8224|97.0981|97.1108|96.6606|97.1042,950|0|2|0|1|1|2|1|3|3|0|1151|1|2|3|0|0|3|2|2|1|3|939|6|6|1|0|7|5|1|1|4|4|993|1|9|0|10|7|4|1|0|5|0|964|0|4|2|1|17|0|3|5|13|0|819|6|0|10|13|4|2|1|0|3|6|969|0|6|0|0|1|6|1|3|0|0|1027|0|7|3|5|6|5|3|2|2|3|943|10|2|0|0|2|12|1|0|6|2|965
9,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,41.1695,98.6333,96.88,96.8724,97.12,97.0851,97.26,8,0.438944|0.179754|0.130626|0.103717|0.0853399|0.0737168|0.0626842|0.0546333|0.0487513|0.0431141,87.3022|94.6289|96.0889|96.9|97.3622|97.7133|98.0644|98.2622|98.4644|98.6333,92.8|95.38|95.5|96.42|96.42|96.5|96.58|97.26|96.84|96.88,92.794|95.3824|95.5226|96.4279|96.4194|96.5016|96.5754|97.2546|96.8375|96.8724,944|0|4|0|2|3|4|1|1|4|0|1156|1|2|3|0|0|1|1|0|0|6|940|8|7|1|1|4|2|0|0|3|5|1007|1|8|0|8|1|0|0|0|7|1|969|0|7|3|1|6|0|1|5|17|1|833|2|1|5|4|4|1|2|1|2|6|973|0|2|0|0|3|7|5|4|1|1|1019|1|4|3|6|10|14|3|6|5|0|929|6|1|1|1|10|17|5|0|12|1|942
