seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
101,sigmoid,relu,0.5,interleave,12,0.001,10,ce,ok,9.02286,91.1489,90.86,90.7147,90.89,90.7387,90.86,10,1.14055|0.46165|0.405176|0.374745|0.351607|0.335662|0.323324|0.314958|0.309774|0.302322,62.4222|86.3956|88.1178|89.1889|89.7356|90.2178|90.6533|90.6822|90.9511|91.1489,83.78|87.08|87.38|89.02|88.36|89.48|89.82|90.76|90.02|90.86,83.366|86.913|87.1844|88.7574|88.1786|89.3461|89.7267|90.6322|89.8693|90.7147,976|0|3|2|4|1|5|3|8|2|0|1052|11|10|1|2|1|1|19|2|11|14|842|22|6|3|17|11|27|2|2|7|20|925|1|34|2|10|21|7|6|4|1|0|913|1|12|3|5|38|21|0|12|72|19|733|23|5|27|6|15|1|3|0|17|10|939|0|5|0|3|3|9|5|6|1|0|980|2|26|9|17|7|34|8|35|12|0|870|19|18|1|0|12|34|4|0|41|7|859
102,sigmoid,relu,0.5,interleave,12,0.001,10,ce,ok,9.0285,90.5556,89.5,89.3426,89.9,89.7999,90.5,9,1.26042|0.478953|0.416115|0.382227|0.362268|0.349231|0.338855|0.330835|0.323294|0.315716,56.7578|85.9333|87.8156|88.8133|89.2911|89.6556|89.8022|90.0911|90.2444|90.5556,84.34|87.46|88.64|88.56|88.62|90.16|89.32|90.3|90.5|89.5,84.0682|87.3205|88.5288|88.3436|88.5109|90.0106|89.1359|90.1726|90.3589|89.3426,948|2|3|4|6|16|9|5|10|1|0|1082|2|5|0|0|1|3|6|0|13|28|780|23|19|0|32|13|45|2|1|19|14|889|3|32|1|20|40|10|2|5|1|0|930|0|8|1|1|35|6|15|3|51|15|786|21|1|15|5|5|11|5|0|23|9|926|1|10|0|2|11|6|5|21|1|1|950|1|37|1|37|7|32|24|14|11|1|855|29|7|4|0|9|66|6|0|34|6|844
103,sigmoid,relu,0.5,interleave,12,0.001,10,ce,ok,9.05053,91.56,91.18,91.0171,91.15,91.0146,91.2,9,1.04989|0.435434|0.383879|0.352196|0.330852|0.318265|0.308031|0.299083|0.291792|0.285473,65.8356|87.3822|88.86|89.7911|90.3089|90.7089|90.92|91.1244|91.3578|91.56,86.16|87.68|89.52|89.42|90.42|88.96|90.34|90.54|91.2|91.18,85.8515|87.4755|89.3108|89.2944|90.2753|88.8076|90.1523|90.3641|91.041|91.0171,958|0|8|2|2|11|6|2|13|2|1|1051|13|3|1|1|0|3|24|2|10|5|876|8|5|0|14|7|25|5|0|6|37|890|1|38|3|11|37|6|1|7|1|1|883|2|14|4|10|60|21|7|8|42|14|717|25|4|68|12|8|3|8|0|7|8|950|0|6|0|2|3|22|3|6|0|0|968|3|28|3|16|8|9|3|18|10|0|930|14|12|2|1|4|16|4|0|29|16|892
101,sigmoid,relu,0.5,interleave,12,0.003,10,ce,ok,9.08342,92.6933,92.3,92.185,92.82,92.7313,92.3,10,0.728516|0.4088|0.363034|0.337784|0.319662|0.303379|0.287666|0.27316|0.261092|0.247871,76.5378|88.0756|89.3689|90.1178|90.5667|91.0444|91.5044|91.9556|92.3289|92.6933,86.98|87.94|89.06|89.44|89.64|91.16|91.54|91.94|91.42|92.3,86.6508|87.7985|88.9088|89.208|89.4448|91.0033|91.4368|91.8259|91.2841|92.185,978|0|2|1|3|3|4|3|10|0|0|1052|12|9|3|2|0|0|20|1|7|4|865|18|4|0|14|11|31|1|1|8|26|934|1|22|2|6|23|6|0|2|1|1|936|1|11|7|4|20|15|0|4|34|24|795|16|2|23|5|8|1|1|0|8|8|962|0|2|0|2|5|11|8|7|2|0|991|4|5|2|16|6|20|7|26|16|0|904|14|8|3|1|3|42|15|0|30|9|865
102,sigmoid,relu,0.5,interleave,12,0.01,10,ce,ok,9.23307,93.7089,92.34,92.2246,92.61,92.5149,93.18,9,0.629263|0.340079|0.293559|0.271834|0.253176|0.239587|0.228869|0.220594|0.214727|0.208853,79.7444|89.9378|91.2956|91.9867|92.5222|92.8956|93.2756|93.4111|93.5733|93.7089,89.56|90.58|90.68|90.66|92.06|92.42|92.44|92.66|93.18|92.34,89.4013|90.4227|90.487|90.4773|91.938|92.3019|92.2768|92.581|93.0645|92.2246,958|0|2|3|5|17|6|3|8|2|0|1073|4|10|3|0|0|0|7|2|4|11|794|72|14|7|11|15|22|5|1|5|4|961|0|25|3|11|14|5|1|4|1|0|925|2|2|4|2|42|7|2|7|32|14|816|8|1|27|4|8|1|1|0|36|7|927|0|10|0|2|2|3|9|4|4|0|986|2|23|2|17|2|12|4|22|6|4|929|13|7|2|0|4|23|14|0|23|11|892
101,sigmoid,relu,0.5,interleave,12,0.01,10,ce,ok,9.27354,93.7511,92.54,92.4482,93.16,93.1041,93,8,0.59741|0.370495|0.307013|0.280245|0.260952|0.246148|0.233903|0.224802|0.217055|0.209036,81.4444|89.2356|90.9956|91.7422|92.3311|92.7622|93.0356|93.2644|93.5111|93.7511,88.52|90.3|91.14|88.94|91.92|92.06|92.64|93|91.1|92.54,88.3024|90.2306|91.0308|88.819|91.7788|91.9649|92.5388|92.8926|91.0468|92.4482,957|0|10|3|4|5|5|2|15|3|0|1055|16|11|2|1|0|1|12|1|1|2|896|12|6|2|8|9|17|2|0|3|25|958|1|17|2|7|10|6|0|1|4|0|935|5|8|2|1|27|10|0|8|51|11|814|3|1|13|7|7|1|16|0|18|11|931|0|5|1|1|3|14|10|17|1|0|964|5|20|2|2|15|22|10|21|6|0|921|12|4|2|4|9|39|14|0|12|7|885
102,sigmoid,relu,0.5,interleave,12,0.003,10,ce,ok,9.30325,93.4533,93.32,93.2046,93.43,93.3512,93.32,10,0.773282|0.410938|0.372364|0.344839|0.31841|0.287759|0.263254|0.245206|0.232215|0.222597,74.38|87.6244|88.8156|89.6467|90.4889|91.4622|92.1311|92.6333|93|93.4533,86.58|89.56|89.68|88.8|90.5|91.6|92.16|91.44|92.42|93.32,86.3544|89.4503|89.5916|88.5543|90.4181|91.4956|92.0424|91.4052|92.328|93.2046,966|0|2|0|6|4|10|5|11|0|0|1073|8|7|1|0|1|0|7|2|11|8|881|10|3|0|6|11|22|3|3|5|23|944|1|21|1|12|14|5|2|3|0|0|933|1|8|1|7|28|11|7|5|34|7|807|30|0|14|3|4|1|2|0|10|1|969|0|3|0|3|5|9|4|7|3|0|980|0|24|6|14|3|19|6|14|16|1|913|19|7|4|1|5|30|10|0|33|9|877
103,sigmoid,relu,0.5,interleave,12,0.003,10,ce,ok,9.31831,93.5022,91.46,91.3292,91.82,91.7692,92.98,9,0.664901|0.375378|0.338468|0.313504|0.2937|0.27824|0.263244|0.248328|0.235343|0.22376,78.7778|88.8667|90.0267|90.6689|91.2222|91.7044|92.0689|92.5244|92.96|93.5022,88.72|88.16|90.04|90.82|91.48|89.62|92.08|91.6|92.98|91.46,88.4835|87.8692|89.836|90.7233|91.3076|89.4768|91.9465|91.452|92.8687|91.3292,945|0|10|3|2|9|11|3|20|1|0|1060|12|0|3|1|1|0|21|1|3|8|872|9|4|1|15|3|40|0|0|9|27|901|1|13|2|5|62|9|1|3|2|2|927|1|11|3|10|23|7|4|9|45|10|705|11|4|120|3|4|1|6|0|5|2|959|0|13|0|3|5|22|11|7|3|0|957|11|16|2|6|2|9|4|2|12|1|972|1|10|4|0|8|29|6|0|14|21|884
102,sigmoid,relu,0.5,interleave,12,0.03,10,ce,ok,9.04714,92.8267,90.94,90.8351,91.57,91.4924,91.22,9,0.588524|0.371117|0.334137|0.315119|0.308244|0.294688|0.283955|0.280795|0.274185|0.268438,81.9222|89.9067|91.0844|91.7067|91.9178|92.0778|92.4356|92.3444|92.6356|92.8267,88.32|90.3|90.24|90.64|90.94|91.1|91.04|91.14|91.22|90.94,88.1632|90.135|90.1532|90.4829|90.8184|90.9954|90.8977|91.0855|91.1273|90.8351,960|0|0|0|5|7|7|1|22|2|0|1073|6|9|2|1|0|1|6|1|7|10|794|32|18|7|28|9|49|1|6|6|13|904|0|14|5|13|60|8|1|3|0|0|929|12|2|1|9|26|3|6|4|43|17|784|22|4|30|5|4|1|0|0|25|6|941|1|12|0|1|2|9|21|11|4|0|960|11|16|2|23|2|4|5|18|6|0|943|8|10|4|0|3|38|12|0|16|24|869
103,sigmoid,relu,0.5,interleave,12,0.03,10,ce,ok,9.09922,93.5222,92.12,92.0279,92.35,92.2863,92.28,9,0.556013|0.354395|0.317071|0.292512|0.276288|0.265688|0.257777|0.24736|0.245064|0.236884,83.7156|90.2133|91.3978|92.0289|92.3489|92.68|92.9022|93.0689|93.1178|93.5222,88.24|90.56|90.7|91.56|91.32|91.58|91.82|91.88|92.28|92.12,88.0275|90.4464|90.5125|91.4902|91.2656|91.4878|91.7434|91.776|92.1841|92.0279,981|0|2|1|2|2|3|2|11|0|0|1038|19|6|3|4|1|4|24|0|14|3|888|6|5|2|12|9|15|1|6|1|49|906|0|29|2|10|21|5|1|2|2|0|908|6|6|5|5|48|18|0|7|30|5|831|7|3|16|1|15|1|8|0|10|23|929|0|4|0|2|2|13|8|18|4|1|972|5|10|6|6|11|14|4|38|8|0|921|3|7|0|0|10|16|13|0|49|20|861
101,sigmoid,relu,0.5,interleave,12,0.03,10,ce,ok,9.12722,92.5578,91.34,91.1522,91.69,91.57,92.66,7,0.608036|0.37856|0.33636|0.314518|0.300091|0.286035|0.277859|0.271686|0.263884|0.263085,81.2711|89.1578|90.28|91.02|91.4378|91.8267|92.0644|92.36|92.6089|92.5578,88.94|89.8|90.52|92.02|91.06|91.48|92.66|92.38|92.14|91.34,88.6732|89.6443|90.3351|91.8808|90.9056|91.3779|92.5403|92.2436|91.9846|91.1522,965|0|6|1|2|5|9|6|9|1|1|1058|13|5|2|1|0|2|17|0|8|4|885|9|10|1|13|8|15|2|3|6|31|939|0|14|1|6|20|9|1|1|11|0|844|2|18|5|4|97|5|2|4|97|7|750|25|1|18|9|4|2|8|0|12|8|952|0|3|1|0|1|17|6|8|1|0|976|5|21|4|7|21|4|3|7|22|3|930|10|1|3|8|10|20|4|0|51|9|870
103,sigmoid,relu,0.5,interleave,12,0.01,10,ce,ok,9.13746,93.1844,91.4,91.3092,92.06,92.0204,92.16,7,0.55682|0.376551|0.318057|0.292576|0.271958|0.260921|0.248686|0.241582|0.236389|0.228415,82.7178|88.7667|90.5822|91.1889|91.8644|92.1622|92.5778|92.88|92.9|93.1844,88.64|89.2|89.08|90.52|90.86|90.5|92.16|91.88|92.04|91.4,88.3961|88.9604|88.8051|90.3803|90.7719|90.3365|92.0476|91.7621|91.892|91.3092,927|0|26|3|4|9|5|9|17|4|0|1021|11|6|3|0|1|2|54|1|6|2|886|8|6|0|8|7|31|1|0|4|20|940|0|7|3|13|26|16|0|3|3|1|912|1|5|4|12|42|9|0|7|44|9|722|7|6|100|14|4|1|12|0|5|4|951|1|12|0|1|0|10|8|8|0|0|990|3|15|1|4|9|10|4|2|16|2|954|9|3|2|0|2|25|4|0|23|14|903
101,sigmoid,relu,0.5,interleave,12,0.1,10,ce,ok,8.91036,89.2044,89.56,89.3486,89.62,89.4694,89.56,10,0.682274|0.525831|0.49367|0.479273|0.442224|0.438958|0.420835|0.437078|0.442142|0.427421,79.6267|86.3489|87.1|87.9133|88.88|88.7378|89.2867|89.2733|89.0422|89.2044,86.06|87.76|88.36|86.92|88.52|88.14|87.24|88.36|89.38|89.56,85.746|87.7265|88.2122|86.5993|88.396|88.0645|87.1695|88.1288|89.2354|89.3486,963|0|6|3|3|6|6|4|12|1|1|1054|12|5|2|0|0|2|22|1|26|5|843|10|11|0|16|15|28|1|6|8|27|850|0|43|2|30|57|6|3|3|6|1|856|0|28|4|4|78|28|3|5|34|4|704|22|6|96|16|34|0|7|0|15|2|922|0|10|0|1|3|11|4|9|2|0|975|1|29|26|8|14|15|1|15|17|0|898|17|16|2|0|7|10|12|0|24|8|897
103,sigmoid,relu,0.5,interleave,12,0.1,10,ce,ok,8.86624,88.3733,87.26,87.0827,86.75,86.6322,87.82,5,0.763726|0.58951|0.550184|0.518264|0.487661|0.479875|0.468992|0.46675|0.458501|0.458819,75.1778|81.8044|83.6622|86.0556|87.2267|87.56|88|87.9467|88.2911|88.3733,78.58|79.92|85.32|86.86|87.82|81.4|86.9|87.68|87.68|87.26,77.137|79.0979|84.943|86.6893|87.6508|80.8981|86.6562|87.5404|87.5329|87.0827,934|0|10|2|7|21|10|7|9|4|1|1033|12|5|1|2|1|16|28|0|14|16|788|12|16|2|20|22|55|10|1|18|34|773|0|77|1|69|51|5|2|5|3|0|884|0|15|7|4|63|19|4|11|24|13|736|18|21|66|6|17|2|7|0|31|6|914|0|12|1|1|10|10|2|6|2|1|979|2|22|4|15|10|16|12|57|18|15|832|32|5|4|1|1|19|11|0|129|4|802
102,sigmoid,relu,0.5,interleave,12,0.1,10,ce,ok,8.90461,88.6733,88.12,88.0483,88.41,88.3781,90.24,9,0.833289|0.665607|0.60171|0.547028|0.514275|0.514412|0.503711|0.494854|0.480953|0.477963,72.9422|79.4489|82.9311|86.3778|87.4111|88.0044|88.4622|88.5|88.7111|88.6733,80.54|80.66|84.88|85.9|87.98|88.78|88.28|88.42|90.24|88.12,77.1003|77.927|84.5558|85.4125|87.7364|88.5713|88.1319|88.3945|90.0997|88.0483,931|0|1|15|1|14|8|1|31|2|0|1062|11|12|0|1|2|1|9|1|3|7|793|54|17|9|47|3|21|1|0|6|16|903|3|69|10|4|15|3|0|4|1|1|896|4|26|1|11|39|4|1|2|50|4|809|29|4|15|0|7|0|6|0|9|8|940|0|18|2|0|59|9|31|26|1|0|875|3|31|1|14|5|65|3|56|15|1|851|0|7|12|0|56|71|12|0|18|19|781
