seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
9,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,187.589,49.7778,45.26,45.0147,46.13,45.9097,47.36,8,1.90835|1.70778|1.62506|1.56793|1.52735|1.49582|1.46924|1.44505|1.42295|1.40417,31.0133|38.7267|41.7444|43.6867|45.4244|46.5778|47.3444|48.4689|49.0378|49.7778,37.24|38.24|42.46|44.66|43.98|45.06|46.26|47.36|45.38|45.26,36.8165|35.1667|41.4241|44.2223|43.2468|43.3579|45.4917|46.4399|44.3318|45.0147,406|23|123|48|48|6|78|49|192|27|29|471|27|69|14|16|68|40|110|156|39|17|350|95|126|34|257|61|14|7|8|8|96|337|51|98|321|43|21|17|22|4|121|63|374|15|301|62|32|6|2|5|92|252|74|240|233|66|24|12|1|4|57|48|57|13|795|14|6|5|17|10|85|102|110|44|106|495|10|21|61|37|31|42|37|14|44|19|665|50|35|107|16|82|28|14|79|75|84|480
12,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,187.155,49.4067,46.88,46.2565,48.78,48.1428,46.88,10,1.90369|1.70613|1.62202|1.5661|1.52438|1.49354|1.46593|1.44409|1.42363|1.40628,31.2622|38.64|41.9|43.84|45.3267|46.4622|47.4578|48.2422|48.9711|49.4067,35.12|40.3|42.58|41|44.02|45.46|44.76|46|46.6|46.88,33.9997|39.4074|40.6989|40.303|43.0702|44.6064|43.9656|45.7698|45.4906|46.2565,643|82|35|22|18|23|28|31|84|34|44|738|14|16|7|22|27|24|34|74|128|35|301|87|123|93|131|66|21|15|42|53|74|342|38|194|155|48|26|28|86|21|162|61|344|56|150|96|18|6|37|34|75|194|41|405|112|75|16|11|12|32|64|85|86|56|629|19|11|6|62|31|53|67|53|87|50|543|11|43|214|114|8|27|15|24|19|14|525|40|73|329|11|39|12|23|30|49|26|408
14,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,177.761,49.8022,48.88,48.173,49.59,49.1085,48.88,10,1.90275|1.70304|1.61791|1.56427|1.52558|1.49324|1.46906|1.44419|1.42309|1.40662,31.2511|38.84|42.0022|44.0822|45.6844|46.6444|47.5|48.3933|49.0578|49.8022,35.24|39.62|42.8|44.24|45.36|45.5|45.84|47.02|47.06|48.88,32.9557|38.7201|41.1162|43.3389|44.6255|45.4456|44.4506|46.1812|45.5382|48.173,551|44|59|27|19|25|26|45|149|55|39|667|18|22|7|14|13|34|66|120|90|28|338|108|94|84|114|89|38|17|34|28|71|351|45|197|124|56|43|51|66|16|171|67|341|50|140|104|34|11|23|27|72|213|42|381|83|87|43|29|9|22|76|95|76|61|597|28|19|17|39|26|50|66|64|86|29|576|18|46|105|82|12|32|10|15|9|19|652|64|54|219|5|36|8|21|22|64|66|505
16,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,177.623,49.7467,47.32,45.9948,48.75,47.4798,47.32,10,1.91357|1.70831|1.62372|1.56916|1.52413|1.49146|1.46239|1.43797|1.4173|1.39672,30.9044|38.5711|41.5867|43.8022|45.2978|46.5356|47.4022|48.34|49.3778|49.7467,37.66|39.7|42.18|44.36|43.12|45.58|44.64|46.78|46.34|47.32,36.766|39.3693|41.8206|43.7823|43.188|44.8986|44.1896|46.2102|45.4963|45.9948,527|35|49|8|39|8|27|30|215|62|36|601|9|12|16|11|20|25|85|185|72|31|246|44|267|59|135|69|44|33|35|23|55|208|107|141|221|74|53|83|49|14|64|25|519|27|149|81|41|31|29|18|67|143|108|301|158|89|45|42|9|13|30|41|176|20|631|32|18|30|40|25|32|34|123|64|36|540|28|78|72|61|4|11|22|8|18|11|715|78|36|166|6|17|16|13|25|41|93|587
13,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,179.587,49.96,48.62,48.4472,49.03,48.7755,48.62,10,1.90499|1.70416|1.62293|1.56658|1.52644|1.49113|1.46357|1.43775|1.41707|1.39804,31.0889|38.5644|41.7578|43.6711|45.0756|46.5689|47.6556|48.6956|49.1289|49.96,35.18|39.06|41.96|41.8|45.14|43.7|46.02|45.8|46.46|48.62,33.2288|37.9636|40.7866|40.6532|44.1281|42.216|45.283|45.3005|46.2821|48.4472,544|37|61|32|40|5|42|13|172|54|40|555|25|42|12|18|21|20|72|195|72|22|359|101|128|51|175|48|28|16|26|21|98|372|54|128|190|24|37|50|51|10|149|74|418|32|181|41|30|14|21|20|97|244|78|302|145|41|31|21|4|10|64|88|94|25|675|10|14|16|31|23|78|104|114|64|66|440|28|52|102|65|12|25|25|13|24|8|669|57|37|145|11|56|14|9|44|35|80|569
17,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,178.802,49.3289,47.3,46.7695,47.67,47.15,47.96,9,1.89826|1.70717|1.62959|1.57748|1.53665|1.50041|1.47208|1.44765|1.43339|1.41489,31.0156|38.6378|41.4111|43.4089|45.0733|46.2667|47.18|48.2311|48.3156|49.3289,36.46|40.92|43.04|42.62|45.2|44.7|45.66|46.62|47.96|47.3,34.9623|39.5451|43.023|40.9036|44.6851|43.9857|45.4735|46.4857|47.4065|46.7695,572|20|109|7|34|40|38|46|104|30|74|462|47|18|16|30|42|40|62|209|73|17|432|30|115|110|128|73|16|6|28|12|121|147|60|348|177|49|27|31|63|8|184|16|402|89|139|78|15|6|17|8|123|63|59|506|119|66|24|15|4|9|112|28|124|74|614|16|7|12|47|13|96|18|87|135|41|523|8|32|171|38|24|9|27|36|27|22|585|61|76|105|16|22|14|50|59|77|57|524
15,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,179.19,49.6911,46.68,45.8949,47.12,46.2774,47.12,9,1.91603|1.70875|1.6248|1.57174|1.53042|1.49699|1.4699|1.44627|1.42509|1.40779,30.5489|38.64|41.5022|43.7|45.1244|46.4467|47.3133|48.2889|49.0889|49.6911,36.22|39.32|42.26|43.1|43.92|45.54|44.66|46.48|47.12|46.68,35.1823|37.9407|41.4479|42.5603|42.9602|44.3105|44.3303|45.8496|46.582|45.8949,494|41|48|21|44|6|22|55|144|125|30|579|11|22|17|13|12|30|48|238|68|31|242|58|233|62|110|125|30|41|33|30|48|250|120|139|106|117|24|133|53|21|80|28|499|24|102|127|22|44|17|19|66|171|109|299|76|148|31|64|13|23|50|52|189|31|507|48|18|69|33|26|27|34|91|45|18|601|13|112|110|55|15|17|32|9|8|23|568|163|37|156|4|20|12|9|10|41|38|673
18,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,178.953,49.9467,43.1,41.8202,44.44,43.3251,46.2,7,1.90671|1.70818|1.62705|1.57219|1.53205|1.49527|1.4701|1.4466|1.42581|1.40655,31.2756|38.9089|41.9511|43.6733|45.4222|46.5822|47.5156|48.3511|49.0733|49.9467,35.84|39.92|40.28|43.72|43.82|43.34|46.2|44.98|46.1|43.1,34.2374|38.9741|37.9636|43.0088|43.4094|43.004|45.1186|45.2989|45.0103|41.8202,547|75|117|3|27|22|8|102|42|57|38|658|25|7|14|29|9|51|4|165|67|41|451|17|106|91|52|154|9|12|25|54|149|122|76|285|53|173|11|52|48|32|229|19|326|45|50|238|6|7|23|46|129|64|74|415|34|186|10|19|8|32|162|41|186|92|349|105|5|20|51|34|51|7|44|64|10|700|3|36|247|112|46|5|32|31|5|48|362|112|65|251|15|6|11|25|9|97|7|514
19,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,177.262,49.8111,46.54,46.4081,47.96,47.9124,47.38,9,1.90421|1.70795|1.62716|1.56823|1.52446|1.48974|1.46208|1.44028|1.41765|1.39772,31.2044|38.6111|41.5689|43.7889|45.3|46.8333|47.4822|48.3978|49.2511|49.8111,35.76|39.96|42.02|43.44|45.66|44.9|45.84|46.04|47.38|46.54,34.5236|39.2406|39.9962|41.7049|44.5556|43.5199|46.0821|45.76|47.161|46.4081,500|29|86|33|51|31|30|12|184|44|31|558|28|28|20|26|20|13|100|176|57|29|364|76|190|97|123|22|28|14|26|18|96|310|93|211|166|16|29|35|39|11|144|48|499|56|125|28|36|14|10|13|104|181|92|404|119|25|32|20|7|12|77|69|161|42|602|8|10|12|40|17|65|72|176|111|59|366|39|55|85|63|26|29|31|22|15|4|669|56|31|162|15|61|25|22|31|17|112|524
20,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,177.037,50.1978,48.06,46.7594,49.36,48.2479,48.06,10,1.89881|1.69845|1.61329|1.55615|1.51734|1.48118|1.45303|1.42729|1.40629|1.38834,31.0556|39.1111|42.1933|44.5|45.7933|47.0222|47.9444|48.7289|49.6333|50.1978,37.38|39.72|42.76|43.36|45.18|45|45.56|45.26|47.16|48.06,36.6075|39.3699|42.22|41.5324|44.9872|42.7615|45.8472|44.3109|46.3688|46.7594,593|47|33|6|23|23|28|34|186|27|51|656|11|12|11|41|23|24|80|91|112|28|285|42|119|111|178|71|42|12|53|32|78|215|51|272|166|59|35|39|78|14|112|32|393|52|174|99|40|6|43|23|73|103|63|427|123|84|46|15|14|18|40|49|92|57|673|26|21|10|75|32|41|32|71|87|46|556|22|38|112|69|4|18|16|25|10|18|690|38|74|218|6|13|12|43|33|59|94|448
